14.1918 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
13.8741 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
13.8741 	EXP 	CondicionOn: height = 0.10000000000000002
13.8741 	EXP 	CondicionOn: height = 0.10000000000000002
13.8741 	EXP 	CondicionOn: height = 0.10000000000000002
13.8741 	EXP 	CondicionOn: text = 15
13.8741 	EXP 	CondicionOn: autoDraw = True
13.9525 	EXP 	New trial (rep=0, index=8): {'PreguntaOff': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOn': 17, 'Colors': 'green'}
13.9741 	EXP 	CondicionOn: autoDraw = False
13.9741 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
13.9741 	EXP 	CondicionOn: height = 0.10000000000000002
13.9741 	EXP 	CondicionOn: height = 0.10000000000000002
13.9741 	EXP 	CondicionOn: height = 0.10000000000000002
13.9741 	EXP 	CondicionOn: text = 17
13.9741 	EXP 	CondicionOn: autoDraw = True
14.0528 	EXP 	New trial (rep=0, index=9): {'PreguntaOff': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOn': 19, 'Colors': 'red'}
14.0909 	EXP 	CondicionOn: autoDraw = False
14.0909 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
14.0909 	EXP 	CondicionOn: height = 0.10000000000000002
14.0909 	EXP 	CondicionOn: height = 0.10000000000000002
14.0909 	EXP 	CondicionOn: height = 0.10000000000000002
14.0909 	EXP 	CondicionOn: text = 19
14.0909 	EXP 	CondicionOn: autoDraw = True
14.1678 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
14.1909 	EXP 	CondicionOn: autoDraw = False
14.1909 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
14.1909 	EXP 	CondicionOn: height = 0.10000000000000002
14.1909 	EXP 	CondicionOn: height = 0.10000000000000002
14.1909 	EXP 	CondicionOn: height = 0.10000000000000002
14.1909 	EXP 	CondicionOn: text = 21
14.1909 	EXP 	CondicionOn: autoDraw = True
14.2678 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
14.2906 	EXP 	CondicionOn: autoDraw = False
14.2906 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
14.2906 	EXP 	CondicionOn: height = 0.10000000000000002
14.2906 	EXP 	CondicionOn: height = 0.10000000000000002
14.2906 	EXP 	CondicionOn: height = 0.10000000000000002
14.2906 	EXP 	CondicionOn: text = 23
14.2906 	EXP 	CondicionOn: autoDraw = True
14.3716 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
14.4071 	EXP 	CondicionOn: autoDraw = False
14.4071 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
14.4071 	EXP 	CondicionOn: height = 0.10000000000000002
14.4071 	EXP 	CondicionOn: height = 0.10000000000000002
14.4071 	EXP 	CondicionOn: height = 0.10000000000000002
14.4071 	EXP 	CondicionOn: text = 25
14.4071 	EXP 	CondicionOn: autoDraw = True
14.4528 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
14.4737 	EXP 	CondicionOn: autoDraw = False
14.4737 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
14.4737 	EXP 	CondicionOn: height = 0.10000000000000002
14.4737 	EXP 	CondicionOn: height = 0.10000000000000002
14.4737 	EXP 	CondicionOn: height = 0.10000000000000002
14.4737 	EXP 	CondicionOn: text = 27
14.4737 	EXP 	CondicionOn: autoDraw = True
14.5547 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
14.5905 	EXP 	CondicionOn: autoDraw = False
14.5905 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
14.5905 	EXP 	CondicionOn: height = 0.10000000000000002
14.5905 	EXP 	CondicionOn: height = 0.10000000000000002
14.5905 	EXP 	CondicionOn: height = 0.10000000000000002
14.5905 	EXP 	CondicionOn: text = 29
14.5905 	EXP 	CondicionOn: autoDraw = True
14.6382 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
14.6739 	EXP 	CondicionOn: autoDraw = False
14.6739 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
14.6739 	EXP 	CondicionOn: height = 0.10000000000000002
14.6739 	EXP 	CondicionOn: height = 0.10000000000000002
14.6739 	EXP 	CondicionOn: height = 0.10000000000000002
14.6739 	EXP 	CondicionOn: text = 31
14.6739 	EXP 	CondicionOn: autoDraw = True
14.7551 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
14.7905 	EXP 	CondicionOn: autoDraw = False
14.7905 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
14.7905 	EXP 	CondicionOn: height = 0.10000000000000002
14.7905 	EXP 	CondicionOn: height = 0.10000000000000002
14.7905 	EXP 	CondicionOn: height = 0.10000000000000002
14.7905 	EXP 	CondicionOn: text = 33
14.7905 	EXP 	CondicionOn: autoDraw = True
14.8386 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
14.8737 	EXP 	CondicionOn: autoDraw = False
14.8737 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
14.8737 	EXP 	CondicionOn: height = 0.10000000000000002
14.8737 	EXP 	CondicionOn: height = 0.10000000000000002
14.8737 	EXP 	CondicionOn: height = 0.10000000000000002
14.8737 	EXP 	CondicionOn: text = 35
14.8737 	EXP 	CondicionOn: autoDraw = True
14.9553 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
14.9902 	EXP 	CondicionOn: autoDraw = False
14.9902 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
14.9902 	EXP 	CondicionOn: height = 0.10000000000000002
14.9902 	EXP 	CondicionOn: height = 0.10000000000000002
14.9902 	EXP 	CondicionOn: height = 0.10000000000000002
14.9902 	EXP 	CondicionOn: text = 37
14.9902 	EXP 	CondicionOn: autoDraw = True
15.0386 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
15.0741 	EXP 	CondicionOn: autoDraw = False
15.0741 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
15.0741 	EXP 	CondicionOn: height = 0.10000000000000002
15.0741 	EXP 	CondicionOn: height = 0.10000000000000002
15.0741 	EXP 	CondicionOn: height = 0.10000000000000002
15.0741 	EXP 	CondicionOn: text = 39
15.0741 	EXP 	CondicionOn: autoDraw = True
15.1555 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
15.2052 	EXP 	CondicionOn: autoDraw = False
15.2052 	EXP 	CondicionOff: height = 0.05000000000000001
15.2052 	EXP 	CondicionOff: height = 0.05000000000000001
15.2052 	EXP 	CondicionOff: height = 0.05000000000000001
15.2052 	EXP 	CondicionOff: text = ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?'
15.2052 	EXP 	CondicionOff: autoDraw = True
16.1843 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
16.2201 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
16.2223 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
16.2231 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
16.2555 	EXP 	CondicionOff: autoDraw = False
16.2555 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
16.2555 	EXP 	CondicionOn: height = 0.10000000000000002
16.2555 	EXP 	CondicionOn: height = 0.10000000000000002
16.2555 	EXP 	CondicionOn: height = 0.10000000000000002
16.2555 	EXP 	CondicionOn: text = 1
16.2555 	EXP 	CondicionOn: autoDraw = True
16.2682 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
16.2880 	EXP 	CondicionOn: autoDraw = False
16.2880 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.2880 	EXP 	CondicionOn: height = 0.10000000000000002
16.2880 	EXP 	CondicionOn: height = 0.10000000000000002
16.2880 	EXP 	CondicionOn: height = 0.10000000000000002
16.2880 	EXP 	CondicionOn: text = 3
16.2880 	EXP 	CondicionOn: autoDraw = True
16.3485 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
16.3717 	EXP 	CondicionOn: autoDraw = False
16.3717 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
16.3717 	EXP 	CondicionOn: height = 0.10000000000000002
16.3717 	EXP 	CondicionOn: height = 0.10000000000000002
16.3717 	EXP 	CondicionOn: height = 0.10000000000000002
16.3717 	EXP 	CondicionOn: text = 5
16.3717 	EXP 	CondicionOn: autoDraw = True
16.4495 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
16.4720 	EXP 	CondicionOn: autoDraw = False
16.4720 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
16.4720 	EXP 	CondicionOn: height = 0.10000000000000002
16.4720 	EXP 	CondicionOn: height = 0.10000000000000002
16.4720 	EXP 	CondicionOn: height = 0.10000000000000002
16.4720 	EXP 	CondicionOn: text = 7
16.4720 	EXP 	CondicionOn: autoDraw = True
16.5596 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
16.5890 	EXP 	CondicionOn: autoDraw = False
16.5890 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
16.5890 	EXP 	CondicionOn: height = 0.10000000000000002
16.5890 	EXP 	CondicionOn: height = 0.10000000000000002
16.5890 	EXP 	CondicionOn: height = 0.10000000000000002
16.5890 	EXP 	CondicionOn: text = 9
16.5890 	EXP 	CondicionOn: autoDraw = True
16.6434 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
16.6724 	EXP 	CondicionOn: autoDraw = False
16.6724 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
16.6724 	EXP 	CondicionOn: height = 0.10000000000000002
16.6724 	EXP 	CondicionOn: height = 0.10000000000000002
16.6724 	EXP 	CondicionOn: height = 0.10000000000000002
16.6724 	EXP 	CondicionOn: text = 11
16.6724 	EXP 	CondicionOn: autoDraw = True
16.7622 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
16.7875 	EXP 	CondicionOn: autoDraw = False
16.7875 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
16.7875 	EXP 	CondicionOn: height = 0.10000000000000002
16.7875 	EXP 	CondicionOn: height = 0.10000000000000002
16.7875 	EXP 	CondicionOn: height = 0.10000000000000002
16.7875 	EXP 	CondicionOn: text = 13
16.7875 	EXP 	CondicionOn: autoDraw = True
16.8652 	EXP 	New trial (rep=0, index=7): {'PreguntaOff': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOn': 15, 'Colors': 'purple'}
16.8875 	EXP 	CondicionOn: autoDraw = False
16.8875 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
16.8875 	EXP 	CondicionOn: height = 0.10000000000000002
16.8875 	EXP 	CondicionOn: height = 0.10000000000000002
16.8875 	EXP 	CondicionOn: height = 0.10000000000000002
16.8875 	EXP 	CondicionOn: text = 15
16.8875 	EXP 	CondicionOn: autoDraw = True
16.9474 	EXP 	New trial (rep=0, index=8): {'PreguntaOff': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOn': 17, 'Colors': 'green'}
16.9707 	EXP 	CondicionOn: autoDraw = False
16.9707 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
16.9707 	EXP 	CondicionOn: height = 0.10000000000000002
16.9707 	EXP 	CondicionOn: height = 0.10000000000000002
16.9707 	EXP 	CondicionOn: height = 0.10000000000000002
16.9707 	EXP 	CondicionOn: text = 17
16.9707 	EXP 	CondicionOn: autoDraw = True
17.0485 	EXP 	New trial (rep=0, index=9): {'PreguntaOff': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOn': 19, 'Colors': 'red'}
17.0714 	EXP 	CondicionOn: autoDraw = False
17.0714 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.0714 	EXP 	CondicionOn: height = 0.10000000000000002
17.0714 	EXP 	CondicionOn: height = 0.10000000000000002
17.0714 	EXP 	CondicionOn: height = 0.10000000000000002
17.0714 	EXP 	CondicionOn: text = 19
17.0714 	EXP 	CondicionOn: autoDraw = True
17.1478 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
17.1703 	EXP 	CondicionOn: autoDraw = False
17.1703 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
17.1703 	EXP 	CondicionOn: height = 0.10000000000000002
17.1703 	EXP 	CondicionOn: height = 0.10000000000000002
17.1703 	EXP 	CondicionOn: height = 0.10000000000000002
17.1703 	EXP 	CondicionOn: text = 21
17.1703 	EXP 	CondicionOn: autoDraw = True
17.2641 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
17.2875 	EXP 	CondicionOn: autoDraw = False
17.2875 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
17.2875 	EXP 	CondicionOn: height = 0.10000000000000002
17.2875 	EXP 	CondicionOn: height = 0.10000000000000002
17.2875 	EXP 	CondicionOn: height = 0.10000000000000002
17.2875 	EXP 	CondicionOn: text = 23
17.2875 	EXP 	CondicionOn: autoDraw = True
17.3482 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
17.3710 	EXP 	CondicionOn: autoDraw = False
17.3710 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
17.3710 	EXP 	CondicionOn: height = 0.10000000000000002
17.3710 	EXP 	CondicionOn: height = 0.10000000000000002
17.3710 	EXP 	CondicionOn: height = 0.10000000000000002
17.3710 	EXP 	CondicionOn: text = 25
17.3710 	EXP 	CondicionOn: autoDraw = True
17.4441 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
17.4704 	EXP 	CondicionOn: autoDraw = False
17.4704 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
17.4704 	EXP 	CondicionOn: height = 0.10000000000000002
17.4704 	EXP 	CondicionOn: height = 0.10000000000000002
17.4704 	EXP 	CondicionOn: height = 0.10000000000000002
17.4704 	EXP 	CondicionOn: text = 27
17.4704 	EXP 	CondicionOn: autoDraw = True
17.5446 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
17.5704 	EXP 	CondicionOn: autoDraw = False
17.5704 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
17.5704 	EXP 	CondicionOn: height = 0.10000000000000002
17.5704 	EXP 	CondicionOn: height = 0.10000000000000002
17.5704 	EXP 	CondicionOn: height = 0.10000000000000002
17.5704 	EXP 	CondicionOn: text = 29
17.5704 	EXP 	CondicionOn: autoDraw = True
17.6627 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
17.6877 	EXP 	CondicionOn: autoDraw = False
17.6877 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
17.6877 	EXP 	CondicionOn: height = 0.10000000000000002
17.6877 	EXP 	CondicionOn: height = 0.10000000000000002
17.6877 	EXP 	CondicionOn: height = 0.10000000000000002
17.6877 	EXP 	CondicionOn: text = 31
17.6877 	EXP 	CondicionOn: autoDraw = True
17.7474 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
17.7700 	EXP 	CondicionOn: autoDraw = False
17.7700 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
17.7700 	EXP 	CondicionOn: height = 0.10000000000000002
17.7700 	EXP 	CondicionOn: height = 0.10000000000000002
17.7700 	EXP 	CondicionOn: height = 0.10000000000000002
17.7700 	EXP 	CondicionOn: text = 33
17.7700 	EXP 	CondicionOn: autoDraw = True
17.8613 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
17.8864 	EXP 	CondicionOn: autoDraw = False
17.8864 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.8864 	EXP 	CondicionOn: height = 0.10000000000000002
17.8864 	EXP 	CondicionOn: height = 0.10000000000000002
17.8864 	EXP 	CondicionOn: height = 0.10000000000000002
17.8864 	EXP 	CondicionOn: text = 35
17.8864 	EXP 	CondicionOn: autoDraw = True
17.9466 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
17.9704 	EXP 	CondicionOn: autoDraw = False
17.9704 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
17.9704 	EXP 	CondicionOn: height = 0.10000000000000002
17.9704 	EXP 	CondicionOn: height = 0.10000000000000002
17.9704 	EXP 	CondicionOn: height = 0.10000000000000002
17.9704 	EXP 	CondicionOn: text = 37
17.9704 	EXP 	CondicionOn: autoDraw = True
18.0482 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
18.0702 	EXP 	CondicionOn: autoDraw = False
18.0702 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
18.0702 	EXP 	CondicionOn: height = 0.10000000000000002
18.0702 	EXP 	CondicionOn: height = 0.10000000000000002
18.0702 	EXP 	CondicionOn: height = 0.10000000000000002
18.0702 	EXP 	CondicionOn: text = 39
18.0702 	EXP 	CondicionOn: autoDraw = True
18.1492 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
18.1869 	EXP 	CondicionOn: autoDraw = False
18.1869 	EXP 	CondicionOff: height = 0.05000000000000001
18.1869 	EXP 	CondicionOff: height = 0.05000000000000001
18.1869 	EXP 	CondicionOff: height = 0.05000000000000001
18.1869 	EXP 	CondicionOff: text = '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?'
18.1869 	EXP 	CondicionOff: autoDraw = True
19.1680 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
19.1714 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
19.1728 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
19.1734 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
19.2031 	EXP 	CondicionOff: autoDraw = False
19.2031 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
19.2031 	EXP 	CondicionOn: height = 0.10000000000000002
19.2031 	EXP 	CondicionOn: height = 0.10000000000000002
19.2031 	EXP 	CondicionOn: height = 0.10000000000000002
19.2031 	EXP 	CondicionOn: text = 1
19.2031 	EXP 	CondicionOn: autoDraw = True
19.2451 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
19.2694 	EXP 	CondicionOn: autoDraw = False
19.2694 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
19.2694 	EXP 	CondicionOn: height = 0.10000000000000002
19.2694 	EXP 	CondicionOn: height = 0.10000000000000002
19.2694 	EXP 	CondicionOn: height = 0.10000000000000002
19.2694 	EXP 	CondicionOn: text = 3
19.2694 	EXP 	CondicionOn: autoDraw = True
19.3456 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
19.3698 	EXP 	CondicionOn: autoDraw = False
19.3698 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
19.3698 	EXP 	CondicionOn: height = 0.10000000000000002
19.3698 	EXP 	CondicionOn: height = 0.10000000000000002
19.3698 	EXP 	CondicionOn: height = 0.10000000000000002
19.3698 	EXP 	CondicionOn: text = 5
19.3698 	EXP 	CondicionOn: autoDraw = True
19.4454 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
19.4694 	EXP 	CondicionOn: autoDraw = False
19.4694 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
19.4694 	EXP 	CondicionOn: height = 0.10000000000000002
19.4694 	EXP 	CondicionOn: height = 0.10000000000000002
19.4694 	EXP 	CondicionOn: height = 0.10000000000000002
19.4694 	EXP 	CondicionOn: text = 7
19.4694 	EXP 	CondicionOn: autoDraw = True
19.5465 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
19.5691 	EXP 	CondicionOn: autoDraw = False
19.5691 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
19.5691 	EXP 	CondicionOn: height = 0.10000000000000002
19.5691 	EXP 	CondicionOn: height = 0.10000000000000002
19.5691 	EXP 	CondicionOn: height = 0.10000000000000002
19.5691 	EXP 	CondicionOn: text = 9
19.5691 	EXP 	CondicionOn: autoDraw = True
19.6468 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
19.6695 	EXP 	CondicionOn: autoDraw = False
19.6695 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
19.6695 	EXP 	CondicionOn: height = 0.10000000000000002
19.6695 	EXP 	CondicionOn: height = 0.10000000000000002
19.6695 	EXP 	CondicionOn: height = 0.10000000000000002
19.6695 	EXP 	CondicionOn: text = 11
19.6695 	EXP 	CondicionOn: autoDraw = True
19.7469 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
19.7691 	EXP 	CondicionOn: autoDraw = False
19.7691 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
19.7691 	EXP 	CondicionOn: height = 0.10000000000000002
19.7691 	EXP 	CondicionOn: height = 0.10000000000000002
19.7691 	EXP 	CondicionOn: height = 0.10000000000000002
19.7691 	EXP 	CondicionOn: text = 13
19.7691 	EXP 	CondicionOn: autoDraw = True
19.8485 	EXP 	New trial (rep=0, index=7): {'PreguntaOff': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOn': 15, 'Colors': 'purple'}
19.8854 	EXP 	CondicionOn: autoDraw = False
19.8854 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
19.8854 	EXP 	CondicionOn: height = 0.10000000000000002
19.8854 	EXP 	CondicionOn: height = 0.10000000000000002
19.8854 	EXP 	CondicionOn: height = 0.10000000000000002
19.8854 	EXP 	CondicionOn: text = 15
19.8854 	EXP 	CondicionOn: autoDraw = True
19.9602 	EXP 	New trial (rep=0, index=8): {'PreguntaOff': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOn': 17, 'Colors': 'green'}
19.9849 	EXP 	CondicionOn: autoDraw = False
19.9849 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
19.9849 	EXP 	CondicionOn: height = 0.10000000000000002
19.9849 	EXP 	CondicionOn: height = 0.10000000000000002
19.9849 	EXP 	CondicionOn: height = 0.10000000000000002
19.9849 	EXP 	CondicionOn: text = 17
19.9849 	EXP 	CondicionOn: autoDraw = True
20.0696 	EXP 	New trial (rep=0, index=9): {'PreguntaOff': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOn': 19, 'Colors': 'red'}
20.1024 	EXP 	CondicionOn: autoDraw = False
20.1024 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
20.1024 	EXP 	CondicionOn: height = 0.10000000000000002
20.1024 	EXP 	CondicionOn: height = 0.10000000000000002
20.1024 	EXP 	CondicionOn: height = 0.10000000000000002
20.1024 	EXP 	CondicionOn: text = 19
20.1024 	EXP 	CondicionOn: autoDraw = True
20.1437 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
20.1682 	EXP 	CondicionOn: autoDraw = False
20.1682 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
20.1682 	EXP 	CondicionOn: height = 0.10000000000000002
20.1682 	EXP 	CondicionOn: height = 0.10000000000000002
20.1682 	EXP 	CondicionOn: height = 0.10000000000000002
20.1682 	EXP 	CondicionOn: text = 21
20.1682 	EXP 	CondicionOn: autoDraw = True
20.2594 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
20.2847 	EXP 	CondicionOn: autoDraw = False
20.2847 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
20.2847 	EXP 	CondicionOn: height = 0.10000000000000002
20.2847 	EXP 	CondicionOn: height = 0.10000000000000002
20.2847 	EXP 	CondicionOn: height = 0.10000000000000002
20.2847 	EXP 	CondicionOn: text = 23
20.2847 	EXP 	CondicionOn: autoDraw = True
