83.7755 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
83.7755 	EXP 	CondicionOn: height = 0.10000000000000002
83.7755 	EXP 	CondicionOn: height = 0.10000000000000002
83.7755 	EXP 	CondicionOn: height = 0.10000000000000002
83.7755 	EXP 	CondicionOn: text = 21
83.7755 	EXP 	CondicionOn: autoDraw = True
84.7227 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
84.7579 	EXP 	CondicionOn: autoDraw = False
84.7579 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
84.7579 	EXP 	CondicionOn: height = 0.10000000000000002
84.7579 	EXP 	CondicionOn: height = 0.10000000000000002
84.7579 	EXP 	CondicionOn: height = 0.10000000000000002
84.7579 	EXP 	CondicionOn: text = 23
84.7579 	EXP 	CondicionOn: autoDraw = True
85.7370 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
85.7739 	EXP 	CondicionOn: autoDraw = False
85.7739 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
85.7739 	EXP 	CondicionOn: height = 0.10000000000000002
85.7739 	EXP 	CondicionOn: height = 0.10000000000000002
85.7739 	EXP 	CondicionOn: height = 0.10000000000000002
85.7739 	EXP 	CondicionOn: text = 25
85.7739 	EXP 	CondicionOn: autoDraw = True
86.7229 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
86.7562 	EXP 	CondicionOn: autoDraw = False
86.7562 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
86.7562 	EXP 	CondicionOn: height = 0.10000000000000002
86.7562 	EXP 	CondicionOn: height = 0.10000000000000002
86.7562 	EXP 	CondicionOn: height = 0.10000000000000002
86.7562 	EXP 	CondicionOn: text = 27
86.7562 	EXP 	CondicionOn: autoDraw = True
87.7175 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
87.7404 	EXP 	CondicionOn: autoDraw = False
87.7404 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
87.7404 	EXP 	CondicionOn: height = 0.10000000000000002
87.7404 	EXP 	CondicionOn: height = 0.10000000000000002
87.7404 	EXP 	CondicionOn: height = 0.10000000000000002
87.7404 	EXP 	CondicionOn: text = 29
87.7404 	EXP 	CondicionOn: autoDraw = True
88.7337 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
88.7538 	EXP 	CondicionOn: autoDraw = False
88.7538 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
88.7538 	EXP 	CondicionOn: height = 0.10000000000000002
88.7538 	EXP 	CondicionOn: height = 0.10000000000000002
88.7538 	EXP 	CondicionOn: height = 0.10000000000000002
88.7538 	EXP 	CondicionOn: text = 31
88.7538 	EXP 	CondicionOn: autoDraw = True
89.7403 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
89.7695 	EXP 	CondicionOn: autoDraw = False
89.7695 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
89.7695 	EXP 	CondicionOn: height = 0.10000000000000002
89.7695 	EXP 	CondicionOn: height = 0.10000000000000002
89.7695 	EXP 	CondicionOn: height = 0.10000000000000002
89.7695 	EXP 	CondicionOn: text = 33
89.7695 	EXP 	CondicionOn: autoDraw = True
90.7378 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
90.7685 	EXP 	CondicionOn: autoDraw = False
90.7685 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
90.7685 	EXP 	CondicionOn: height = 0.10000000000000002
90.7685 	EXP 	CondicionOn: height = 0.10000000000000002
90.7685 	EXP 	CondicionOn: height = 0.10000000000000002
90.7685 	EXP 	CondicionOn: text = 35
90.7685 	EXP 	CondicionOn: autoDraw = True
91.7285 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
91.7532 	EXP 	CondicionOn: autoDraw = False
91.7532 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
91.7532 	EXP 	CondicionOn: height = 0.10000000000000002
91.7532 	EXP 	CondicionOn: height = 0.10000000000000002
91.7532 	EXP 	CondicionOn: height = 0.10000000000000002
91.7532 	EXP 	CondicionOn: text = 37
91.7532 	EXP 	CondicionOn: autoDraw = True
92.7255 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
92.7527 	EXP 	CondicionOn: autoDraw = False
92.7527 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
92.7527 	EXP 	CondicionOn: height = 0.10000000000000002
92.7527 	EXP 	CondicionOn: height = 0.10000000000000002
92.7527 	EXP 	CondicionOn: height = 0.10000000000000002
92.7527 	EXP 	CondicionOn: text = 39
92.7527 	EXP 	CondicionOn: autoDraw = True
93.7144 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
93.7650 	EXP 	CondicionOn: autoDraw = False
93.7650 	EXP 	CondicionOff: height = 0.05000000000000001
93.7650 	EXP 	CondicionOff: height = 0.05000000000000001
93.7650 	EXP 	CondicionOff: height = 0.05000000000000001
93.7650 	EXP 	CondicionOff: text = '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?'
93.7650 	EXP 	CondicionOff: autoDraw = True
113.7270 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
113.7318 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
113.7335 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
113.7340 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
113.7654 	EXP 	CondicionOff: autoDraw = False
113.7654 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
113.7654 	EXP 	CondicionOn: height = 0.10000000000000002
113.7654 	EXP 	CondicionOn: height = 0.10000000000000002
113.7654 	EXP 	CondicionOn: height = 0.10000000000000002
113.7654 	EXP 	CondicionOn: text = 1
113.7654 	EXP 	CondicionOn: autoDraw = True
114.7252 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
114.7474 	EXP 	CondicionOn: autoDraw = False
114.7474 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
114.7474 	EXP 	CondicionOn: height = 0.10000000000000002
114.7474 	EXP 	CondicionOn: height = 0.10000000000000002
114.7474 	EXP 	CondicionOn: height = 0.10000000000000002
114.7474 	EXP 	CondicionOn: text = 3
114.7474 	EXP 	CondicionOn: autoDraw = True
115.7215 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
115.7466 	EXP 	CondicionOn: autoDraw = False
115.7466 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
115.7466 	EXP 	CondicionOn: height = 0.10000000000000002
115.7466 	EXP 	CondicionOn: height = 0.10000000000000002
115.7466 	EXP 	CondicionOn: height = 0.10000000000000002
115.7466 	EXP 	CondicionOn: text = 5
115.7466 	EXP 	CondicionOn: autoDraw = True
116.7212 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
116.7458 	EXP 	CondicionOn: autoDraw = False
116.7458 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
116.7458 	EXP 	CondicionOn: height = 0.10000000000000002
116.7458 	EXP 	CondicionOn: height = 0.10000000000000002
116.7458 	EXP 	CondicionOn: height = 0.10000000000000002
116.7458 	EXP 	CondicionOn: text = 7
116.7458 	EXP 	CondicionOn: autoDraw = True
117.7195 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
117.7449 	EXP 	CondicionOn: autoDraw = False
117.7449 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
117.7449 	EXP 	CondicionOn: height = 0.10000000000000002
117.7449 	EXP 	CondicionOn: height = 0.10000000000000002
117.7449 	EXP 	CondicionOn: height = 0.10000000000000002
117.7449 	EXP 	CondicionOn: text = 9
117.7449 	EXP 	CondicionOn: autoDraw = True
118.7195 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
118.7439 	EXP 	CondicionOn: autoDraw = False
118.7439 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
118.7439 	EXP 	CondicionOn: height = 0.10000000000000002
118.7439 	EXP 	CondicionOn: height = 0.10000000000000002
118.7439 	EXP 	CondicionOn: height = 0.10000000000000002
118.7439 	EXP 	CondicionOn: text = 11
118.7439 	EXP 	CondicionOn: autoDraw = True
119.7214 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
119.7437 	EXP 	CondicionOn: autoDraw = False
119.7437 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
119.7437 	EXP 	CondicionOn: height = 0.10000000000000002
119.7437 	EXP 	CondicionOn: height = 0.10000000000000002
119.7437 	EXP 	CondicionOn: height = 0.10000000000000002
119.7437 	EXP 	CondicionOn: text = 13
119.7437 	EXP 	CondicionOn: autoDraw = True
120.7202 	EXP 	New trial (rep=0, index=7): {'PreguntaOff': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOn': 15, 'Colors': 'purple'}
120.7429 	EXP 	CondicionOn: autoDraw = False
120.7429 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
120.7429 	EXP 	CondicionOn: height = 0.10000000000000002
120.7429 	EXP 	CondicionOn: height = 0.10000000000000002
120.7429 	EXP 	CondicionOn: height = 0.10000000000000002
120.7429 	EXP 	CondicionOn: text = 15
120.7429 	EXP 	CondicionOn: autoDraw = True
121.7194 	EXP 	New trial (rep=0, index=8): {'PreguntaOff': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOn': 17, 'Colors': 'green'}
121.7421 	EXP 	CondicionOn: autoDraw = False
121.7421 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
121.7421 	EXP 	CondicionOn: height = 0.10000000000000002
121.7421 	EXP 	CondicionOn: height = 0.10000000000000002
121.7421 	EXP 	CondicionOn: height = 0.10000000000000002
121.7421 	EXP 	CondicionOn: text = 17
121.7421 	EXP 	CondicionOn: autoDraw = True
122.7186 	EXP 	New trial (rep=0, index=9): {'PreguntaOff': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOn': 19, 'Colors': 'red'}
122.7411 	EXP 	CondicionOn: autoDraw = False
122.7411 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
122.7411 	EXP 	CondicionOn: height = 0.10000000000000002
122.7411 	EXP 	CondicionOn: height = 0.10000000000000002
122.7411 	EXP 	CondicionOn: height = 0.10000000000000002
122.7411 	EXP 	CondicionOn: text = 19
122.7411 	EXP 	CondicionOn: autoDraw = True
123.7175 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
123.7403 	EXP 	CondicionOn: autoDraw = False
123.7403 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
123.7403 	EXP 	CondicionOn: height = 0.10000000000000002
123.7403 	EXP 	CondicionOn: height = 0.10000000000000002
123.7403 	EXP 	CondicionOn: height = 0.10000000000000002
123.7403 	EXP 	CondicionOn: text = 21
123.7403 	EXP 	CondicionOn: autoDraw = True
124.7171 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
124.7395 	EXP 	CondicionOn: autoDraw = False
124.7395 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
124.7395 	EXP 	CondicionOn: height = 0.10000000000000002
124.7395 	EXP 	CondicionOn: height = 0.10000000000000002
124.7395 	EXP 	CondicionOn: height = 0.10000000000000002
124.7395 	EXP 	CondicionOn: text = 23
124.7395 	EXP 	CondicionOn: autoDraw = True
125.7163 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
125.7387 	EXP 	CondicionOn: autoDraw = False
125.7387 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
125.7387 	EXP 	CondicionOn: height = 0.10000000000000002
125.7387 	EXP 	CondicionOn: height = 0.10000000000000002
125.7387 	EXP 	CondicionOn: height = 0.10000000000000002
125.7387 	EXP 	CondicionOn: text = 25
125.7387 	EXP 	CondicionOn: autoDraw = True
126.7148 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
126.7376 	EXP 	CondicionOn: autoDraw = False
126.7376 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
126.7376 	EXP 	CondicionOn: height = 0.10000000000000002
126.7376 	EXP 	CondicionOn: height = 0.10000000000000002
126.7376 	EXP 	CondicionOn: height = 0.10000000000000002
126.7376 	EXP 	CondicionOn: text = 27
126.7376 	EXP 	CondicionOn: autoDraw = True
127.7141 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
127.7368 	EXP 	CondicionOn: autoDraw = False
127.7368 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
127.7368 	EXP 	CondicionOn: height = 0.10000000000000002
127.7368 	EXP 	CondicionOn: height = 0.10000000000000002
127.7368 	EXP 	CondicionOn: height = 0.10000000000000002
127.7368 	EXP 	CondicionOn: text = 29
127.7368 	EXP 	CondicionOn: autoDraw = True
128.7124 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
128.7360 	EXP 	CondicionOn: autoDraw = False
128.7360 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
128.7360 	EXP 	CondicionOn: height = 0.10000000000000002
128.7360 	EXP 	CondicionOn: height = 0.10000000000000002
128.7360 	EXP 	CondicionOn: height = 0.10000000000000002
128.7360 	EXP 	CondicionOn: text = 31
128.7360 	EXP 	CondicionOn: autoDraw = True
129.7124 	EXP 	New trial (rep=0, index=16): {'PreguntaOff': None, 'PreguntaOn': 33, 'Colors': 'green'}
129.7350 	EXP 	CondicionOn: autoDraw = False
129.7350 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
129.7350 	EXP 	CondicionOn: height = 0.10000000000000002
129.7350 	EXP 	CondicionOn: height = 0.10000000000000002
129.7350 	EXP 	CondicionOn: height = 0.10000000000000002
129.7350 	EXP 	CondicionOn: text = 33
129.7350 	EXP 	CondicionOn: autoDraw = True
130.7160 	EXP 	New trial (rep=0, index=17): {'PreguntaOff': None, 'PreguntaOn': 35, 'Colors': 'red'}
130.7514 	EXP 	CondicionOn: autoDraw = False
130.7514 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
130.7514 	EXP 	CondicionOn: height = 0.10000000000000002
130.7514 	EXP 	CondicionOn: height = 0.10000000000000002
130.7514 	EXP 	CondicionOn: height = 0.10000000000000002
130.7514 	EXP 	CondicionOn: text = 35
130.7514 	EXP 	CondicionOn: autoDraw = True
131.7334 	EXP 	New trial (rep=0, index=18): {'PreguntaOff': None, 'PreguntaOn': 37, 'Colors': 'white'}
131.7671 	EXP 	CondicionOn: autoDraw = False
131.7671 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
131.7671 	EXP 	CondicionOn: height = 0.10000000000000002
131.7671 	EXP 	CondicionOn: height = 0.10000000000000002
131.7671 	EXP 	CondicionOn: height = 0.10000000000000002
131.7671 	EXP 	CondicionOn: text = 37
131.7671 	EXP 	CondicionOn: autoDraw = True
132.7113 	EXP 	New trial (rep=0, index=19): {'PreguntaOff': None, 'PreguntaOn': 39, 'Colors': 'blue'}
132.7329 	EXP 	CondicionOn: autoDraw = False
132.7329 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
132.7329 	EXP 	CondicionOn: height = 0.10000000000000002
132.7329 	EXP 	CondicionOn: height = 0.10000000000000002
132.7329 	EXP 	CondicionOn: height = 0.10000000000000002
132.7329 	EXP 	CondicionOn: text = 39
132.7329 	EXP 	CondicionOn: autoDraw = True
133.7488 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
133.7971 	EXP 	CondicionOn: autoDraw = False
133.7971 	EXP 	CondicionOff: height = 0.05000000000000001
133.7971 	EXP 	CondicionOff: height = 0.05000000000000001
133.7971 	EXP 	CondicionOff: height = 0.05000000000000001
133.7971 	EXP 	CondicionOff: text = '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?'
133.7971 	EXP 	CondicionOff: autoDraw = True
153.7484 	DEBUG 	Read excel file with openpyxl: CondicionesExperimento.xlsx
153.7590 	EXP 	Imported CondicionesExperimento.xlsx as conditions, 20 conditions, 3 params
153.7624 	EXP 	Created sequence: sequential, trialTypes=20, nReps=1, seed=None
153.7635 	EXP 	New trial (rep=0, index=0): {'PreguntaOff': '¿Recuerda el recorrido que realiza desde su cama hasta la cocina de su residencia?', 'PreguntaOn': 1, 'Colors': 'green'}
153.7977 	EXP 	CondicionOff: autoDraw = False
153.7977 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
153.7977 	EXP 	CondicionOn: height = 0.10000000000000002
153.7977 	EXP 	CondicionOn: height = 0.10000000000000002
153.7977 	EXP 	CondicionOn: height = 0.10000000000000002
153.7977 	EXP 	CondicionOn: text = 1
153.7977 	EXP 	CondicionOn: autoDraw = True
154.7116 	EXP 	New trial (rep=0, index=1): {'PreguntaOff': '¿Recuerda el trayecto que hace desde su casa hasta su lugar de trabajo?', 'PreguntaOn': 3, 'Colors': 'red'}
154.7472 	EXP 	CondicionOn: autoDraw = False
154.7472 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
154.7472 	EXP 	CondicionOn: height = 0.10000000000000002
154.7472 	EXP 	CondicionOn: height = 0.10000000000000002
154.7472 	EXP 	CondicionOn: height = 0.10000000000000002
154.7472 	EXP 	CondicionOn: text = 3
154.7472 	EXP 	CondicionOn: autoDraw = True
155.7136 	EXP 	New trial (rep=0, index=2): {'PreguntaOff': '¿Recuerda  algún inconveniente que ha  experimentado en el camino de su residencia a su lugar de trabajo?', 'PreguntaOn': 5, 'Colors': 'white'}
155.7466 	EXP 	CondicionOn: autoDraw = False
155.7466 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
155.7466 	EXP 	CondicionOn: height = 0.10000000000000002
155.7466 	EXP 	CondicionOn: height = 0.10000000000000002
155.7466 	EXP 	CondicionOn: height = 0.10000000000000002
155.7466 	EXP 	CondicionOn: text = 5
155.7466 	EXP 	CondicionOn: autoDraw = True
156.7375 	EXP 	New trial (rep=0, index=3): {'PreguntaOff': '¿Recuerda si hay algún lugar u objeto en su camino hacia el trabajo que le llame la atención?', 'PreguntaOn': 7, 'Colors': 'blue'}
156.7608 	EXP 	CondicionOn: autoDraw = False
156.7608 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
156.7608 	EXP 	CondicionOn: height = 0.10000000000000002
156.7608 	EXP 	CondicionOn: height = 0.10000000000000002
156.7608 	EXP 	CondicionOn: height = 0.10000000000000002
156.7608 	EXP 	CondicionOn: text = 7
156.7608 	EXP 	CondicionOn: autoDraw = True
157.7162 	EXP 	New trial (rep=0, index=4): {'PreguntaOff': ' ¿Recuerda el recorrido desde la entrada de su lugar de trabajo hasta su oficina, donde realiza sus funciones?', 'PreguntaOn': 9, 'Colors': 'yellow'}
157.7443 	EXP 	CondicionOn: autoDraw = False
157.7443 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
157.7443 	EXP 	CondicionOn: height = 0.10000000000000002
157.7443 	EXP 	CondicionOn: height = 0.10000000000000002
157.7443 	EXP 	CondicionOn: height = 0.10000000000000002
157.7443 	EXP 	CondicionOn: text = 9
157.7443 	EXP 	CondicionOn: autoDraw = True
158.7080 	EXP 	New trial (rep=0, index=5): {'PreguntaOff': '¿Recuerda alguna actividad que realice durante los viajes de regreso a casa desde el trabajo para relajarse?', 'PreguntaOn': 11, 'Colors': 'orange'}
158.7433 	EXP 	CondicionOn: autoDraw = False
158.7433 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
158.7433 	EXP 	CondicionOn: height = 0.10000000000000002
158.7433 	EXP 	CondicionOn: height = 0.10000000000000002
158.7433 	EXP 	CondicionOn: height = 0.10000000000000002
158.7433 	EXP 	CondicionOn: text = 11
158.7433 	EXP 	CondicionOn: autoDraw = True
159.7499 	EXP 	New trial (rep=0, index=6): {'PreguntaOff': '¿Recuerda el trayecto que realiza desde su casa hasta el lugar donde realiza sus compras?', 'PreguntaOn': 13, 'Colors': 'brown'}
159.7923 	EXP 	CondicionOn: autoDraw = False
159.7923 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
159.7923 	EXP 	CondicionOn: height = 0.10000000000000002
159.7923 	EXP 	CondicionOn: height = 0.10000000000000002
159.7923 	EXP 	CondicionOn: height = 0.10000000000000002
159.7923 	EXP 	CondicionOn: text = 13
159.7923 	EXP 	CondicionOn: autoDraw = True
160.7436 	EXP 	New trial (rep=0, index=7): {'PreguntaOff': '¿Recuerda alguna situación divertida o interesante que haya experimentado durante el recorrido hacia el lugar de compras?', 'PreguntaOn': 15, 'Colors': 'purple'}
160.7751 	EXP 	CondicionOn: autoDraw = False
160.7751 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: purple, alpha=1.0>
160.7751 	EXP 	CondicionOn: height = 0.10000000000000002
160.7751 	EXP 	CondicionOn: height = 0.10000000000000002
160.7751 	EXP 	CondicionOn: height = 0.10000000000000002
160.7751 	EXP 	CondicionOn: text = 15
160.7751 	EXP 	CondicionOn: autoDraw = True
161.7218 	EXP 	New trial (rep=0, index=8): {'PreguntaOff': ' ¿Recuerda qué es lo primero que ve al llegar al lugar donde realiza sus compras?', 'PreguntaOn': 17, 'Colors': 'green'}
161.7577 	EXP 	CondicionOn: autoDraw = False
161.7577 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: green, alpha=1.0>
161.7577 	EXP 	CondicionOn: height = 0.10000000000000002
161.7577 	EXP 	CondicionOn: height = 0.10000000000000002
161.7577 	EXP 	CondicionOn: height = 0.10000000000000002
161.7577 	EXP 	CondicionOn: text = 17
161.7577 	EXP 	CondicionOn: autoDraw = True
162.7212 	EXP 	New trial (rep=0, index=9): {'PreguntaOff': '¿Recuerda el recorrido desde su residencia hasta el centro de resonancia magnética?', 'PreguntaOn': 19, 'Colors': 'red'}
162.7569 	EXP 	CondicionOn: autoDraw = False
162.7569 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: red, alpha=1.0>
162.7569 	EXP 	CondicionOn: height = 0.10000000000000002
162.7569 	EXP 	CondicionOn: height = 0.10000000000000002
162.7569 	EXP 	CondicionOn: height = 0.10000000000000002
162.7569 	EXP 	CondicionOn: text = 19
162.7569 	EXP 	CondicionOn: autoDraw = True
163.7346 	EXP 	New trial (rep=0, index=10): {'PreguntaOff': None, 'PreguntaOn': 21, 'Colors': 'white'}
163.7556 	EXP 	CondicionOn: autoDraw = False
163.7556 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: white, alpha=1.0>
163.7556 	EXP 	CondicionOn: height = 0.10000000000000002
163.7556 	EXP 	CondicionOn: height = 0.10000000000000002
163.7556 	EXP 	CondicionOn: height = 0.10000000000000002
163.7556 	EXP 	CondicionOn: text = 21
163.7556 	EXP 	CondicionOn: autoDraw = True
164.7395 	EXP 	New trial (rep=0, index=11): {'PreguntaOff': None, 'PreguntaOn': 23, 'Colors': 'blue'}
164.7716 	EXP 	CondicionOn: autoDraw = False
164.7716 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
164.7716 	EXP 	CondicionOn: height = 0.10000000000000002
164.7716 	EXP 	CondicionOn: height = 0.10000000000000002
164.7716 	EXP 	CondicionOn: height = 0.10000000000000002
164.7716 	EXP 	CondicionOn: text = 23
164.7716 	EXP 	CondicionOn: autoDraw = True
165.7196 	EXP 	New trial (rep=0, index=12): {'PreguntaOff': None, 'PreguntaOn': 25, 'Colors': 'yellow'}
165.7541 	EXP 	CondicionOn: autoDraw = False
165.7541 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
165.7541 	EXP 	CondicionOn: height = 0.10000000000000002
165.7541 	EXP 	CondicionOn: height = 0.10000000000000002
165.7541 	EXP 	CondicionOn: height = 0.10000000000000002
165.7541 	EXP 	CondicionOn: text = 25
165.7541 	EXP 	CondicionOn: autoDraw = True
166.7355 	EXP 	New trial (rep=0, index=13): {'PreguntaOff': None, 'PreguntaOn': 27, 'Colors': 'orange'}
166.7700 	EXP 	CondicionOn: autoDraw = False
166.7700 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: orange, alpha=1.0>
166.7700 	EXP 	CondicionOn: height = 0.10000000000000002
166.7700 	EXP 	CondicionOn: height = 0.10000000000000002
166.7700 	EXP 	CondicionOn: height = 0.10000000000000002
166.7700 	EXP 	CondicionOn: text = 27
166.7700 	EXP 	CondicionOn: autoDraw = True
167.7100 	EXP 	New trial (rep=0, index=14): {'PreguntaOff': None, 'PreguntaOn': 29, 'Colors': 'brown'}
167.7516 	EXP 	CondicionOn: autoDraw = False
167.7516 	EXP 	CondicionOn: foreColor = <psychopy.colors.Color: brown, alpha=1.0>
167.7516 	EXP 	CondicionOn: height = 0.10000000000000002
167.7516 	EXP 	CondicionOn: height = 0.10000000000000002
167.7516 	EXP 	CondicionOn: height = 0.10000000000000002
167.7516 	EXP 	CondicionOn: text = 29
167.7516 	EXP 	CondicionOn: autoDraw = True
168.7187 	EXP 	New trial (rep=0, index=15): {'PreguntaOff': None, 'PreguntaOn': 31, 'Colors': 'purple'}
168.7516 	EXP 	CondicionOn: autoDraw = False
